siretAcheteur,urlProfilAcheteur,urlDCAT,coordonnees,last_modified,datagouv_resource_id
20004970800015,https://marches.megalis.bretagne.bzh,null,SYNDICAT MIXTE DE GESTION DU PARC NATUREL REGIONAL DU GOLFE DU MORBIHAN 56000 VANNES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290201900018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUMOGUER 29810 PLOUMOGUER,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560060100040,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 56600 LANESTER,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350162000016,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LOUVIGNE DU DESERT 35420 LOUVIGNE-DU-DESERT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350086100017,https://marches.megalis.bretagne.bzh,null,COMMUNE DE COMBOURTILLE 35210 COMBOURTILLE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220065300013,https://marches.megalis.bretagne.bzh,null,COMMUNE DE GOUDELIN 22290 GOUDELIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20004408900015,https://marches.megalis.bretagne.bzh,null,CENTRE INTERCOMMUNAL D ACTION SOCIALE DE LANNION-TREGOR COMMUNAUTE 22300 LANNION,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290225700019,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29500 ERGUE-GABERIC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350197600012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE MOUAZE 35250 MOUAZE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21560092500014,https://marches.megalis.bretagne.bzh,null,COMMUNE DE KERFOURN 56920 KERFOURN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350250300013,https://marches.megalis.bretagne.bzh,null,COMMUNE DE SAINT ARMEL 35230 SAINT-ARMEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220234500014,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUVARA 22170 PLOUVARA,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290106000013,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LANDREVARZEC 29510 LANDREVARZEC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350159600018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LOURMAIS 35270 LOURMAIS,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220391200015,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE PLOUGRESCANT 22820 PLOUGRESCANT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290034300019,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29000 QUIMPER,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220132100016,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LOHUEC 22160 LOHUEC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290331300035,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29370 ELLIANT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290058300015,https://marches.megalis.bretagne.bzh,null,COMMUNE DE FOUESNANT 29170 FOUESNANT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290162200015,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE PLOUGONVELIN 29217 PLOUGONVELIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350078800012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE CHERRUEIX 35120 CHERRUEIX,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290237300019,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LA ROCHE MAURICE 29800 LA ROCHE-MAURICE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350429200016,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 35890 BOURG-DES-COMPTES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350196800019,https://marches.megalis.bretagne.bzh,null,COMMUNE DE MORDELLES 35310 MORDELLES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290115100010,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LANNEDERN 29190 LANNEDERN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350167900012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE MARTIGNE FERCHAUD 35640 MARTIGNE-FERCHAUD,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290111000016,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LANHOUARNEAU 29430 LANHOUARNEAU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20008298000018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE VAL-COUESNON 35560 VAL-COUESNON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560070000016,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 56650 INZINZAC-LOCHRIST,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290022900015,https://marches.megalis.bretagne.bzh,null,COMMUNE DE CAMARET SUR MER 29570 CAMARET-SUR-MER,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350240400014,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LE RHEU 35650 LE RHEU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220221200016,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUGUIEL 22220 PLOUGUIEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220187500011,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLERIN 22190 PLERIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290178800014,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29420 PLOUVORN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
24290079300033,https://marches.megalis.bretagne.bzh,null,CC COMMUNAUTE LESNEVEN COTE DES LEGENDES 29260 LESNEVEN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290259700013,https://marches.megalis.bretagne.bzh,null,COMMUNE  DE SAINT POL DE LEON 29250 SAINT-POL-DE-LEON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350054900018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE CHANTELOUP 35150 CHANTELOUP,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
25290265500015,https://marches.megalis.bretagne.bzh,null,SI OUEST CORNOUAILLE AMENAGEMENT 29120 PONT L'ABBE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
84972497600014,https://marches.megalis.bretagne.bzh,null,BOIS ENERGIE RENOUVELABLE 56100 LORIENT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290204200015,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE SAINT URBAIN 29800 SAINT-URBAIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350235300018,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE ST AUBIN AUBIGNE 35250 SAINT AUBIN D'AUBIGNE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560064300018,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 56240 PLOUAY,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
19290051200018,https://marches.megalis.bretagne.bzh,null,LYCEE GENERAL TECHNO TRISTAN CORBIERE 29600 PLOURIN-LES-MORLAIX,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21560100600012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LANGONNET 56630 LANGONNET,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220413400015,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 22240 FREHEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220160200019,https://marches.megalis.bretagne.bzh,null,COMMUNE DE NOYAL 22400 NOYAL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350194300129,https://marches.megalis.bretagne.bzh,null,COMMUNE DE MONTREUIL SOUS PEROUSE 35500 MONTREUIL-SOUS-PEROUSE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290170600011,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOMELIN 29700 PLOMELIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290411300061,https://marches.megalis.bretagne.bzh,null,CENTRE INTERCOMMUNAL D ACTION SOCIALE DU CAP SIZUN 29770 AUDIERNE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290270400015,https://marches.megalis.bretagne.bzh,null,COMMUNE DE SAINT URBAIN 29800 SAINT-URBAIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290060900018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE GOUESNACH 29950 GOUESNACH,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290043500117,https://marches.megalis.bretagne.bzh,null,COMMUNE DE DAOULAS 29460 DAOULAS,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290189600010,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUGASTEL DAOULAS 29470 PLOUGASTEL-DAOULAS,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290218300012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PONT CROIX 29790 PONT-CROIX,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350290900012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE SAINT MALON SUR MEL 35750 SAINT-MALON-SUR-MEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
25351456600020,https://marches.megalis.bretagne.bzh,null,SYND ASSAINISSEMENT DES EAUX USEES DE LA FLUME ET DU PETIT BOIS 35520 LA MEZIERE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560242500018,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 56850 CAUDAN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21560122000019,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LOYAT 56800 LOYAT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21560006500019,https://marches.megalis.bretagne.bzh,null,COMMUNE DE AUGAN 56800 AUGAN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350219800012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PIPRIAC 35550 PIPRIAC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220358200011,https://marches.megalis.bretagne.bzh,null,COMMUNE DE TREGONNEAU 22200 TREGONNEAU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
29290105500015,https://marches.megalis.bretagne.bzh,null,ASS SYNDICALE DE KERFANY LES PINS 29350 MOELAN-SUR-MER,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350117300011,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 35130 LA GUERCHE-DE-BRETAGNE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
25351471500015,https://marches.megalis.bretagne.bzh,null,SYNDICAT MIXTE DU PAYS DE BROCELIANDE 35360 MONTAUBAN-DE-BRETAGNE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350040800017,https://marches.megalis.bretagne.bzh,null,COMMUNE DE BRETEIL 35160 BRETEIL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220353300154,https://marches.megalis.bretagne.bzh,null,COMMUNE DE TREGASTEL 22730 TREGASTEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20006167900011,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 35360 LA CHAPELLE DU LOU DU LAC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350102600016,https://marches.megalis.bretagne.bzh,null,COMMUNE DE DROUGES 35130 DROUGES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350138000017,https://marches.megalis.bretagne.bzh,null,COMMUNE DE LAIGNELET 35133 LAIGNELET,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
25290244000012,https://marches.megalis.bretagne.bzh,null,SYND MIXTE  OUVERT POUR L'AMENAGEMENT ET LA GESTION DES EAUX DU BASSIN VERSANT DE L'ODET 29000 QUIMPER,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21350137200014,https://marches.megalis.bretagne.bzh,null,COMMUNE DE JAVENE 35133 JAVENE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220029900015,https://marches.megalis.bretagne.bzh,null,COMMUNE DE CANIHUEL 22480 CANIHUEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350040700014,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE BRIELLES 35370 BRIELLES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
25350261100044,https://marches.megalis.bretagne.bzh,null,SYNDICAT MIXTE DE PRODUCTION D'EAU POTABLE DE L'OUEST 35 35580 GUICHEN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20007306200016,https://marches.megalis.bretagne.bzh,null,OFFICE DE TOURISME COMMUNAUTAIRE 22290 LANVOLLON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220229500011,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUNEVEZ QUINTIN 22110 PLOUNEVEZ-QUINTIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290261300018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE SAINT RIVOAL 29190 SAINT-RIVOAL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290195300019,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUGUERNEAU 29880 PLOUGUERNEAU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290018700015,https://marches.megalis.bretagne.bzh,null,COMMUNE DE BRENNILIS 29690 BRENNILIS,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350450800015,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 35230 ORGERES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20009087600018,https://marches.megalis.bretagne.bzh,null,"SM DES BASSINS DE L'ILLE, DE L'ILLET ET DE LA FLUME 35520 MELESSE",2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350325200011,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 35540 LE TRONCHET,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
25351493900029,https://marches.megalis.bretagne.bzh,null,SIVU ANIM'6 ENFANCE JEUNESSE 35190 QUEBRIAC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290100200010,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE GARLAN 29610 GARLAN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20009088400012,https://marches.megalis.bretagne.bzh,null,SMICTOM VALCOBREIZH 35190 TINTENIAC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290127500012,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE LANHOUARNEAU 29430 LANHOUARNEAU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220352400018,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE PLOUBEZRE 22300 PLOUBEZRE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290109300019,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE GUISSENY 29880 GUISSENY,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220387000015,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 22450 CAMLEZ,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26440019300019,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 44290 GUEMENE-PENFAO,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
85275885300018,https://marches.megalis.bretagne.bzh,null,LANNION TREGOR AMENAGEMENT 22300 LANNION,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220046200014,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 22340 MAEL-CARHAIX,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290303200015,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29530 PLONEVEZ-DU-FAOU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220061100016,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL ACTION SOCIALE 22130 CORSEUL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20002273900011,https://marches.megalis.bretagne.bzh,null,CENTRE INTERCOMMUNAL D'ACTION SOCIALE 22260 PONTRIEUX,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350463100015,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 35630 SAINT-SYMPHORIEN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220354000014,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE ROSPEZ 22300 ROSPEZ,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20003086400025,https://marches.megalis.bretagne.bzh,null,ETABLISSEMENT PUBLIC DE GESTION ET D AMENAGEMENT DE LA BAIE DE DOUARNENEZ 29100 KERLAZ,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26440246200016,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE FEGREAC 44460 FEGREAC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
13002617200010,https://marches.megalis.bretagne.bzh,null,GROUPEMENT D'INTERET PUBLIC NUMERIQUE BRETAGNE 35700 RENNES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290206700012,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29250 SIBIRIL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350263500018,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 35136 SAINT-JACQUES-DE-LA-LANDE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560236700012,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE SAINT GONNERY 56920 SAINT-GONNERY,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
84468455500015,https://marches.megalis.bretagne.bzh,null,OFFICE DE TOURISME DE L'AULNE ET DU PORZAY 29150 CHATEAULIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
34886394500021,https://marches.megalis.bretagne.bzh,null,SOCIETE ANONYME D'ECONOMIE MIXTE DE DEVELOPPEMENT DU FINISTERE 29940 LA FORET-FOUESNANT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26350433400016,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE D AUBIGNE 35250 AUBIGNE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560120300010,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 56150 GUENIN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
84417031600013,https://marches.megalis.bretagne.bzh,null,SMILE SMARTGRIDS 35700 RENNES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290130900019,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE LANNEANOU 29640 LANNEANOU,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220082700018,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE D YFFINIAC 22120 YFFINIAC,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26220053800011,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 22200 GUINGAMP,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20008370700014,https://marches.megalis.bretagne.bzh,null,COMMUNE DE PLOUGUENAST-LANGAST 22150 PLOUGUENAST-LANGAST,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220179200018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE FREHEL 22240 FREHEL,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
49119974100035,https://marches.megalis.bretagne.bzh,null,ASSOCIATION BREST EVENEMENTS NAUTIQUES 29200 BREST,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
80193246800011,https://marches.megalis.bretagne.bzh,null,REGIE DES EQUIPEMENTS NAUTIQUES DE VANNES AGGLO 56000 VANNES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21290224100018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE POULDERGAT 29100 POULDERGAT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
19560001000019,https://marches.megalis.bretagne.bzh,null,LYCEE DES METIERS BERTRAND DU GUESCLIN 56400 BRECH,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290132500015,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE LANRIVOARE 29290 LANRIVOARE,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21220324400018,https://marches.megalis.bretagne.bzh,null,COMMUNE DE SAINT QUAY PERROS 22700 SAINT-QUAY-PERROS,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20008301200019,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 35560 VAL-COUESNON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
81814543500017,https://marches.megalis.bretagne.bzh,null,OFFICE DE TOURISME DU PAYS DE REDON 35600 REDON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
13002028200021,https://marches.megalis.bretagne.bzh,null,GIP CAMPUS ESPRIT INDUSTRIES 35600 REDON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290055800012,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 29250 SAINT-POL-DE-LEON,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560194800010,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D'ACTION SOCIALE 56470 SAINT-PHILIBERT,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
21760681300012,https://marches.megalis.bretagne.bzh,null,COMMUNE DE SOTTEVILLE LES ROUEN 76300 SOTTEVILLE-LES-ROUEN,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
20009012400013,https://marches.megalis.bretagne.bzh,null,SMAEP DE GOAS KOLL - TRAOU LONG 22420 PLOUARET,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
30098800300046,https://marches.megalis.bretagne.bzh,null,AGENCE DE DEVELOPPEMENT TOURISTIQUE D'ILLE ET VILAINE 35700 RENNES,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26560056900015,https://marches.megalis.bretagne.bzh,null,CENTRE COMMUNAL D ACTION SOCIALE 56690 NOSTANG,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
26290117600012,https://marches.megalis.bretagne.bzh,null,CTRE COM ACTION SOCIALE DE KERNILIS 29260 KERNILIS,2021-05-06T09:54:46.246000,b94e8cf1-1e92-4e59-a8b7-9740f75b9053
